episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_shared_policy_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/learner_stats/allreduce_latency,info/learner/shared_policy/learner_stats/cur_kl_coeff,info/learner/shared_policy/learner_stats/cur_lr,info/learner/shared_policy/learner_stats/total_loss,info/learner/shared_policy/learner_stats/policy_loss,info/learner/shared_policy/learner_stats/vf_loss,info/learner/shared_policy/learner_stats/vf_explained_var,info/learner/shared_policy/learner_stats/kl,info/learner/shared_policy/learner_stats/entropy,info/learner/shared_policy/learner_stats/entropy_coeff
-279.40293803066015,-355.1383618116379,-312.1675806593868,66.75409836065573,61,10,5000,0,15000,False,61,1,6ac16_00000,65b92e88543a47bea7c24e731909f2d9,2024-01-26_02-01-31,1706230891,10.661401748657227,10.661401748657227,30608,WAMAS-059,127.0.0.1,10.661401748657227,0,1,-125.79163304964702,-88.27156214912733,-104.05586021979558,"[-313.5679015442729, -301.2351281642914, -296.2523092664778, -318.8787045478821, -313.9303191304207, -300.39007195830345, -292.876794140786, -315.610549306497, -317.98282150924206, -295.15678453445435, -306.76253363490105, -298.08226938545704, -319.06086215376854, -304.7111826054752, -311.5736984163523, -315.665210083127, -332.15723529458046, -290.1175442188978, -300.273420907557, -321.51030944287777, -332.19585755467415, -321.6169904768467, -315.688226044178, -355.1383618116379, -290.1170043796301, -293.5261091664434, -316.4459116831422, -317.4915558695793, -314.3620429933071, -322.4201735854149, -305.5444967448712, -301.3059106171131, -324.60313415527344, -308.7657293751836, -324.68854182958603, -319.2097664773465, -304.3688349328004, -305.7590892165899, -304.37384252250195, -324.5401130914688, -312.54295539855957, -339.4014610052109, -336.09131766855717, -314.0310167968273, -314.80730724334717, -296.1288979947567, -280.0581797659397, -329.34003318846226, -332.8865547180176, -312.00266943871975, -279.40293803066015, -306.15963016450405, -293.47821313142776, -300.1781656742096, -290.76112389564514, -338.8953387439251, -308.2491048127413, -319.1656655371189, -311.83391162008047, -325.1202866509557, -333.7303059697151]","[64, 44, 65, 62, 67, 78, 58, 59, 67, 53, 69, 64, 68, 70, 61, 59, 66, 131, 49, 62, 91, 53, 94, 84, 73, 84, 71, 57, 59, 48, 68, 88, 66, 68, 50, 61, 62, 65, 63, 49, 67, 64, 83, 48, 65, 63, 74, 64, 59, 63, 105, 55, 85, 71, 61, 77, 61, 48, 58, 74, 57]","[-99.91816829641661, -99.90972511221966, -113.74000813563666, -97.42828879753749, -108.37561968962352, -95.43121967713039, -105.8057628373305, -93.68589408571522, -96.76065234343211, -101.37061295906703, -115.0432976881663, -102.46479390064876, -111.10344604651134, -100.67630873123805, -102.15056435267131, -107.58284298578899, -95.35415304700534, -97.45307592550914, -93.06910556678972, -105.5600531299909, -94.24763544400534, -99.90185928406815, -100.58800643185775, -115.12068359057109, -101.3907464494308, -114.77145357926688, -101.82062148054442, -106.2065737048785, -94.79166359702747, -94.1585472325484, -99.2455009619395, -109.35096482435863, -98.16606784860294, -95.18443570534389, -107.8121005098025, -95.08573317031066, -112.59844415386519, -101.64885350068411, -104.81356449921927, -101.85859473546347, -99.15740594392022, -103.69518192609152, -113.93524630864462, -98.72864550848803, -98.90980659921965, -100.72277155021827, -101.40784908334415, -113.53458944956462, -108.35588524738948, -106.55075738827388, -117.25059265891711, -92.71135034163794, -92.66566315790018, -104.74053071935973, -98.57167236010234, -107.47090868155162, -94.23083986590306, -103.53206230203311, -115.85364131132762, -102.12460582951705, -106.6896599829197, -106.89654338359833, -118.60965418815613, -103.21466825405757, -102.82132066289584, -115.5810015598933, -101.44160657127699, -112.44905724128088, -101.79756223162016, -114.29736288388571, -124.29579468568167, -116.54520424207053, -104.10935598611832, -92.53384973108768, -93.47379866242409, -94.49965505798659, -106.08420832951865, -92.94224577893814, -99.69084429492554, -112.19703181584677, -104.5580355723699, -101.62095151344936, -101.85895256201427, -114.0116517941157, -100.36786715189616, -113.37376217047374, -100.62041367093722, -115.3465548157692, -103.41262027621269, -103.660998493433, -98.09278531869253, -98.11638235052428, -109.33532907565436, -96.89474979043007, -107.2242614030838, -97.18689942359924, -103.95541163285574, -116.56154783566794, -104.08617468674979, -98.20267641544342, -97.67085535079241, -112.89219760894775, -103.92169225215912, -104.1124238371849, -116.654425740242, -103.83610703547797, -113.9543060262998, -101.41935341556868, -96.51675638572003, -99.21530888477962, -108.63676966230075, -99.26802744468054, -109.81994916995367, -96.67111260195574, -97.28944720327854, -97.7700529396534, -109.31434237957001, -104.11085979143779, -115.34622595707576, -105.08302734295528, -107.92013818025589, -107.00908416509628, -97.6137330532074, -106.51205941041312, -109.62303026517233, -123.26637132962546, -105.68235821525256, -104.6173264036576, -125.79163304964702, -104.20041346549988, -99.3471602499485, -110.48344308137894, -103.23227310180664, -100.61086678504944, -110.96416735649109, -107.08088086048762, -94.6591753239433, -94.38884181032579, -100.69369985659918, -88.27156214912733, -91.09291776021323, -104.57824064791203, -118.76628851890564, -105.99550402164459, -106.83052444458008, -106.44270652532578, -119.61332374811172, -99.98683686554432, -112.64752495288849, -99.36830762028694, -89.3144501845042, -88.84943408022325, -101.23905376593272, -97.82651445766291, -108.96305351456007, -99.3700621922811, -104.86885563532512, -94.33289961020152, -94.27645788590114, -103.56965331236522, -104.05427275101344, -92.55423961083095, -93.05192778507869, -92.72154192129771, -104.98765418926875, -108.57210943102837, -120.20489597320557, -110.11833333969116, -97.12441098193328, -99.45850853125255, -111.66618529955547, -114.11563978592555, -102.13945240775745, -102.91057334343593, -111.10109333197276, -99.15638655672471, -101.57643173138301, -109.14277993390958, -112.85302762190501, -103.1244790951411, -106.78887941439947, -118.56653400262198, -108.3748925526937]",0.18357467613920458,0.6939215535428848,0.09765136944428893,0.7636654747940201,0.0,8718.914,573.466,0.999,5002748.092,1948.276,2566.372,9.003,5000,15000,5000,15000,6.7875,48.41875,0.0,0.2,0.0005000000000000001,4773.2732421875,-0.003961874904620188,4773.33330078125,9.860992431640626e-05,0.002755836641881668,5.684543132781982,0.009999999999999998
-6.86010457575324,-371.0454815030098,-300.65966178868064,86.27835051546391,36,10,10000,0,30000,False,97,2,6ac16_00000,65b92e88543a47bea7c24e731909f2d9,2024-01-26_02-01-42,1706230902,11.039364099502563,21.70076584815979,30608,WAMAS-059,127.0.0.1,21.70076584815979,0,2,-133.9157435099284,-2.0922368516524728,-100.21988726289354,"[-313.5679015442729, -301.2351281642914, -296.2523092664778, -318.8787045478821, -313.9303191304207, -300.39007195830345, -292.876794140786, -315.610549306497, -317.98282150924206, -295.15678453445435, -306.76253363490105, -298.08226938545704, -319.06086215376854, -304.7111826054752, -311.5736984163523, -315.665210083127, -332.15723529458046, -290.1175442188978, -300.273420907557, -321.51030944287777, -332.19585755467415, -321.6169904768467, -315.688226044178, -355.1383618116379, -290.1170043796301, -293.5261091664434, -316.4459116831422, -317.4915558695793, -314.3620429933071, -322.4201735854149, -305.5444967448712, -301.3059106171131, -324.60313415527344, -308.7657293751836, -324.68854182958603, -319.2097664773465, -304.3688349328004, -305.7590892165899, -304.37384252250195, -324.5401130914688, -312.54295539855957, -339.4014610052109, -336.09131766855717, -314.0310167968273, -314.80730724334717, -296.1288979947567, -280.0581797659397, -329.34003318846226, -332.8865547180176, -312.00266943871975, -279.40293803066015, -306.15963016450405, -293.47821313142776, -300.1781656742096, -290.76112389564514, -338.8953387439251, -308.2491048127413, -319.1656655371189, -311.83391162008047, -325.1202866509557, -333.7303059697151, -308.1078373938799, -303.0289419144392, -306.7899583596736, -302.7734361588955, -303.6256717443466, -316.8340182341635, -304.11686727404594, -322.0391941871494, -45.91918369010092, -317.42198272794485, -301.38047590851784, -305.67082203552127, -318.0444764494896, -302.9867502748966, -299.76533068716526, -301.50337424874306, -323.4900929033756, -315.58825746178627, -312.0611625611782, -316.60696712136274, -321.1807188093663, -320.66646660864353, -314.1611017584801, -303.60408579558134, -306.13751144707203, -83.76946220919493, -305.31040024757385, -298.157811075449, -62.397217005491356, -290.024359382689, -6.86010457575324, -311.77576887607574, -314.8489642441273, -287.02538549900055, -297.0451329052448, -371.0454815030098]","[64, 44, 65, 62, 67, 78, 58, 59, 67, 53, 69, 64, 68, 70, 61, 59, 66, 131, 49, 62, 91, 53, 94, 84, 73, 84, 71, 57, 59, 48, 68, 88, 66, 68, 50, 61, 62, 65, 63, 49, 67, 64, 83, 48, 65, 63, 74, 64, 59, 63, 105, 55, 85, 71, 61, 77, 61, 48, 58, 74, 57, 57, 51, 67, 51, 70, 55, 48, 86, 500, 62, 66, 56, 58, 105, 154, 64, 79, 61, 59, 92, 81, 51, 97, 73, 96, 500, 63, 62, 500, 71, 500, 45, 48, 66, 82, 121]","[-99.91816829641661, -99.90972511221966, -113.74000813563666, -97.42828879753749, -108.37561968962352, -95.43121967713039, -105.8057628373305, -93.68589408571522, -96.76065234343211, -101.37061295906703, -115.0432976881663, -102.46479390064876, -111.10344604651134, -100.67630873123805, -102.15056435267131, -107.58284298578899, -95.35415304700534, -97.45307592550914, -93.06910556678972, -105.5600531299909, -94.24763544400534, -99.90185928406815, -100.58800643185775, -115.12068359057109, -101.3907464494308, -114.77145357926688, -101.82062148054442, -106.2065737048785, -94.79166359702747, -94.1585472325484, -99.2455009619395, -109.35096482435863, -98.16606784860294, -95.18443570534389, -107.8121005098025, -95.08573317031066, -112.59844415386519, -101.64885350068411, -104.81356449921927, -101.85859473546347, -99.15740594392022, -103.69518192609152, -113.93524630864462, -98.72864550848803, -98.90980659921965, -100.72277155021827, -101.40784908334415, -113.53458944956462, -108.35588524738948, -106.55075738827388, -117.25059265891711, -92.71135034163794, -92.66566315790018, -104.74053071935973, -98.57167236010234, -107.47090868155162, -94.23083986590306, -103.53206230203311, -115.85364131132762, -102.12460582951705, -106.6896599829197, -106.89654338359833, -118.60965418815613, -103.21466825405757, -102.82132066289584, -115.5810015598933, -101.44160657127699, -112.44905724128088, -101.79756223162016, -114.29736288388571, -124.29579468568167, -116.54520424207053, -104.10935598611832, -92.53384973108768, -93.47379866242409, -94.49965505798659, -106.08420832951865, -92.94224577893814, -99.69084429492554, -112.19703181584677, -104.5580355723699, -101.62095151344936, -101.85895256201427, -114.0116517941157, -100.36786715189616, -113.37376217047374, -100.62041367093722, -115.3465548157692, -103.41262027621269, -103.660998493433, -98.09278531869253, -98.11638235052428, -109.33532907565436, -96.89474979043007, -107.2242614030838, -97.18689942359924, -103.95541163285574, -116.56154783566794, -104.08617468674979, -98.20267641544342, -97.67085535079241, -112.89219760894775, -103.92169225215912, -104.1124238371849, -116.654425740242, -103.83610703547797, -113.9543060262998, -101.41935341556868, -96.51675638572003, -99.21530888477962, -108.63676966230075, -99.26802744468054, -109.81994916995367, -96.67111260195574, -97.28944720327854, -97.7700529396534, -109.31434237957001, -104.11085979143779, -115.34622595707576, -105.08302734295528, -107.92013818025589, -107.00908416509628, -97.6137330532074, -106.51205941041312, -109.62303026517233, -123.26637132962546, -105.68235821525256, -104.6173264036576, -125.79163304964702, -104.20041346549988, -99.3471602499485, -110.48344308137894, -103.23227310180664, -100.61086678504944, -110.96416735649109, -107.08088086048762, -94.6591753239433, -94.38884181032579, -100.69369985659918, -88.27156214912733, -91.09291776021323, -104.57824064791203, -118.76628851890564, -105.99550402164459, -106.83052444458008, -106.44270652532578, -119.61332374811172, -99.98683686554432, -112.64752495288849, -99.36830762028694, -89.3144501845042, -88.84943408022325, -101.23905376593272, -97.82651445766291, -108.96305351456007, -99.3700621922811, -104.86885563532512, -94.33289961020152, -94.27645788590114, -103.56965331236522, -104.05427275101344, -92.55423961083095, -93.05192778507869, -92.72154192129771, -104.98765418926875, -108.57210943102837, -120.20489597320557, -110.11833333969116, -97.12441098193328, -99.45850853125255, -111.66618529955547, -114.11563978592555, -102.13945240775745, -102.91057334343593, -111.10109333197276, -99.15638655672471, -101.57643173138301, -109.14277993390958, -112.85302762190501, -103.1244790951411, -106.78887941439947, -118.56653400262198, -108.3748925526937, -98.32357941567898, -110.2935898900032, -99.49066808819771, -97.46613306800525, -108.81346968809764, -96.74933915833633, -97.3765566367656, -99.38936692476273, -110.0240347981453, -99.13975526889166, -95.33046846588454, -108.30321242411932, -109.0470351378123, -97.50847176710765, -97.07016483942668, -98.75909255320828, -101.8533762494723, -116.22154943148296, -98.08497327566147, -97.88872736692429, -108.14316663146019, -103.98910952607791, -102.86059019031624, -115.18949447075526, -15.698482329646751, -15.27999133865039, -14.940710021803781, -102.72818049788475, -113.52523183822632, -101.16857039183378, -96.62683124343555, -96.83879459897678, -107.91485006610553, -97.2526248904566, -110.60476301113765, -97.81343413392703, -102.64483737945557, -114.29517912864685, -101.10445994138718, -98.07219757636389, -96.7075264354547, -108.20702626307806, -107.66563030083975, -96.55045138796171, -95.54924899836382, -108.65484420458476, -96.24809313813846, -96.60043690601985, -103.43816007177035, -104.55212573210399, -115.4998070995013, -103.31058293581009, -99.8414771258831, -112.43619740009308, -111.34014024337134, -99.92512821157774, -100.79589410622916, -115.69793625672659, -100.40213315685591, -100.50689770778021, -101.44679217537245, -113.50957824786505, -106.22434838612875, -101.11381007730961, -103.45905101299286, -116.09360551834106, -100.28840552767119, -101.22768949468932, -112.6450067361196, -96.7332759425044, -108.89813679456711, -97.97267305850983, -97.28288154304028, -98.52534118294716, -110.3292887210846, -27.650617046902582, -28.1217681268851, -27.99707703540723, -97.496815909942, -109.81755002339682, -97.99603431423506, -106.27988881866138, -96.94834492603938, -94.92957733074824, -20.839894910653435, -20.606326212485634, -20.950995882352196, -104.49580256144206, -93.57834074894588, -91.95021607230107, -2.0922368516524728, -2.178901781638473, -2.588965942462295, -98.80798425277075, -98.86572923262915, -114.10205539067587, -112.73525482416153, -100.8426941037178, -101.27101531624794, -90.89310665925345, -92.55144198735556, -103.58083685239157, -93.4711734255155, -94.98883180816969, -108.58512767155966, -117.64101860920589, -119.48871938387553, -133.9157435099284]",0.18116144758456412,0.7070197449467641,0.09768079841564943,0.7698056593304128,0.0,9837.556,508.256,0.5,10005496.183,2005.789,2492.785,9.0,10000,30000,10000,30000,9.013333333333332,48.88666666666666,0.0,0.1,0.0005000000000000001,2351.8185302734373,-0.0028413070905146222,2351.877880859375,0.004355919361114502,0.0022733064623028506,5.671597957611084,0.009999999999999998
19.157824173569665,-371.0454815030098,-288.60804728484015,102.45,60,10,15000,0,45000,False,157,3,6ac16_00000,65b92e88543a47bea7c24e731909f2d9,2024-01-26_02-01-53,1706230913,10.72847604751587,32.42924189567566,30608,WAMAS-059,127.0.0.1,32.42924189567566,0,3,-133.9157435099284,6.593720426162079,-96.20268242828004,"[-319.1656655371189, -311.83391162008047, -325.1202866509557, -333.7303059697151, -308.1078373938799, -303.0289419144392, -306.7899583596736, -302.7734361588955, -303.6256717443466, -316.8340182341635, -304.11686727404594, -322.0391941871494, -45.91918369010092, -317.42198272794485, -301.38047590851784, -305.67082203552127, -318.0444764494896, -302.9867502748966, -299.76533068716526, -301.50337424874306, -323.4900929033756, -315.58825746178627, -312.0611625611782, -316.60696712136274, -321.1807188093663, -320.66646660864353, -314.1611017584801, -303.60408579558134, -306.13751144707203, -83.76946220919493, -305.31040024757385, -298.157811075449, -62.397217005491356, -290.024359382689, -6.86010457575324, -311.77576887607574, -314.8489642441273, -287.02538549900055, -297.0451329052448, -371.0454815030098, -296.4766252338886, -318.9452875480056, -289.39638498425484, -334.12840084731585, -296.852352976799, -324.26395201683044, -292.46475057303905, -322.3472549319267, -302.57470716536045, -296.90190163627267, -298.9855902045965, -309.273605465889, -293.3283671999816, -301.0484873056412, -319.23590175807476, -290.7436625957489, -326.1800806224346, -294.2658740580082, -46.628836899995804, -307.9438086152077, -305.5102781653404, -328.48742574453354, -316.58755323663354, -319.0551731288433, -298.8661261498928, 19.157824173569665, -306.6914729848504, -310.04902151227, -298.08900820463896, -301.39508989453316, -304.0890755876899, -320.19849902391434, -312.94994482398033, -324.5073341280222, -306.28308983147144, -312.9831890463829, -341.41425663232803, -330.28122245520353, -21.72554663568735, -315.88288873434067, -321.42206164449453, -298.647482521832, -324.79286029934883, -307.74289271235466, -295.71553944796324, -324.14725279808044, -322.17619812488556, -302.02248099446297, -307.78472358360887, -320.42094188928604, -326.89787980914116, -310.6111964583397, -306.6365271359682, -305.9163391292095, -25.263689711689963, -305.65591635368764, -296.1592930853367, -305.02545496821404, -320.84542897343636, -303.4314213991165]","[48, 58, 74, 57, 57, 51, 67, 51, 70, 55, 48, 86, 500, 62, 66, 56, 58, 105, 154, 64, 79, 61, 59, 92, 81, 51, 97, 73, 96, 500, 63, 62, 500, 71, 500, 45, 48, 66, 82, 121, 70, 47, 98, 69, 101, 47, 67, 82, 59, 59, 69, 56, 71, 79, 42, 108, 75, 68, 500, 60, 72, 75, 47, 63, 56, 500, 68, 61, 64, 83, 57, 58, 48, 63, 72, 50, 55, 55, 500, 59, 54, 55, 65, 71, 83, 71, 60, 59, 52, 65, 63, 74, 75, 76, 500, 70, 62, 72, 60, 91]","[-114.11563978592555, -102.13945240775745, -102.91057334343593, -111.10109333197276, -99.15638655672471, -101.57643173138301, -109.14277993390958, -112.85302762190501, -103.1244790951411, -106.78887941439947, -118.56653400262198, -108.3748925526937, -98.32357941567898, -110.2935898900032, -99.49066808819771, -97.46613306800525, -108.81346968809764, -96.74933915833633, -97.3765566367656, -99.38936692476273, -110.0240347981453, -99.13975526889166, -95.33046846588454, -108.30321242411932, -109.0470351378123, -97.50847176710765, -97.07016483942668, -98.75909255320828, -101.8533762494723, -116.22154943148296, -98.08497327566147, -97.88872736692429, -108.14316663146019, -103.98910952607791, -102.86059019031624, -115.18949447075526, -15.698482329646751, -15.27999133865039, -14.940710021803781, -102.72818049788475, -113.52523183822632, -101.16857039183378, -96.62683124343555, -96.83879459897678, -107.91485006610553, -97.2526248904566, -110.60476301113765, -97.81343413392703, -102.64483737945557, -114.29517912864685, -101.10445994138718, -98.07219757636389, -96.7075264354547, -108.20702626307806, -107.66563030083975, -96.55045138796171, -95.54924899836382, -108.65484420458476, -96.24809313813846, -96.60043690601985, -103.43816007177035, -104.55212573210399, -115.4998070995013, -103.31058293581009, -99.8414771258831, -112.43619740009308, -111.34014024337134, -99.92512821157774, -100.79589410622916, -115.69793625672659, -100.40213315685591, -100.50689770778021, -101.44679217537245, -113.50957824786505, -106.22434838612875, -101.11381007730961, -103.45905101299286, -116.09360551834106, -100.28840552767119, -101.22768949468932, -112.6450067361196, -96.7332759425044, -108.89813679456711, -97.97267305850983, -97.28288154304028, -98.52534118294716, -110.3292887210846, -27.650617046902582, -28.1217681268851, -27.99707703540723, -97.496815909942, -109.81755002339682, -97.99603431423506, -106.27988881866138, -96.94834492603938, -94.92957733074824, -20.839894910653435, -20.606326212485634, -20.950995882352196, -104.49580256144206, -93.57834074894588, -91.95021607230107, -2.0922368516524728, -2.178901781638473, -2.588965942462295, -98.80798425277075, -98.86572923262915, -114.10205539067587, -112.73525482416153, -100.8426941037178, -101.27101531624794, -90.89310665925345, -92.55144198735556, -103.58083685239157, -93.4711734255155, -94.98883180816969, -108.58512767155966, -117.64101860920589, -119.48871938387553, -133.9157435099284, -94.83499344189963, -105.83107288678488, -95.81055890520415, -113.96783196926117, -102.7678711116314, -102.20958446711302, -103.9315397143364, -92.38963356614113, -93.07521170377731, -109.89622958501181, -119.29159589608511, -104.9405753662189, -93.95107862353325, -95.82194206118584, -107.07933229207993, -114.8679972489675, -103.7204889257749, -105.67546584208807, -93.17347636322181, -105.18362996975581, -94.10764424006145, -103.37387076020241, -103.0054791867733, -115.96790498495102, -96.63992376625538, -109.11623293161392, -96.81855046749115, -108.36076126495998, -94.14476766313116, -94.39637270818154, -98.54189662138621, -94.4701588700215, -105.97353471318881, -99.41204700867335, -98.04573569695155, -111.81582276026408, -94.99437511960666, -105.46835706631343, -92.86563501406151, -97.15517516930899, -108.43997712930044, -95.45333500703177, -116.30452354749045, -101.57691334684691, -101.35446486373743, -92.93420434991519, -104.14237649242084, -93.66708175341289, -115.00640630722046, -104.93677452206612, -106.23689979314804, -94.40410605072975, -93.9958564043045, -105.86591160297394, -15.509850166738033, -15.33025123924017, -15.788735494017601, -98.18738536039989, -98.51683692137401, -111.23958633343379, -98.11063998937607, -109.07970124483109, -98.31993693113327, -107.53010183572769, -114.79950577020645, -106.1578181385994, -102.09453204274178, -114.3399807214737, -100.15304047241807, -112.61296457052231, -102.2985511124134, -104.14365744590759, -96.3165771663189, -107.35591632127762, -95.1936326622963, 6.593720426162079, 6.335025688012436, 6.22907805939515, -109.77176044384639, -99.23159186045329, -97.68812068055074, -111.03658839066824, -98.5644668241342, -100.44796629746756, -96.25099492073059, -107.7065823674202, -94.13143091648817, -96.81239002943039, -108.06274765729904, -96.51995220780373, -109.39003000656764, -96.48132270822923, -98.21772287289302, -104.11067239443462, -102.63783759872119, -113.44998903075854, -102.34944401184718, -100.7931238214175, -109.80737699071567, -116.77859270572662, -104.18006503582001, -103.54867638647556, -98.81208124756813, -110.28360533714294, -97.18740324676037, -100.91646734873454, -100.11802200476329, -111.94869969288509, -121.46419334411621, -111.00688117742538, -108.94318211078644, -104.24292372912169, -118.41304188966751, -107.62525683641434, -7.469946652650833, -7.203861758112907, -7.051738224923611, -112.42849479118983, -101.44799063603084, -102.00640330712001, -115.89857639869055, -101.75429461648068, -103.76919062932333, -108.0088260571162, -95.6465571920077, -94.9920992727081, -104.52274844050407, -114.81164008378983, -105.45847177505493, -109.6481214662393, -98.06474061806998, -100.03003062804541, -106.43409923712413, -93.74063757310311, -95.54080263773601, -104.75861367583275, -103.6850696504116, -115.70356947183609, -113.60968606670698, -103.2390918036302, -105.3274202545484, -97.12585281332335, -107.45972376068434, -97.4369044204553, -111.81078404188156, -98.0264443717897, -97.94749516993761, -102.6699450214704, -114.00579597552618, -103.74520089228949, -104.42967612544696, -116.926471332709, -105.54173235098521, -99.1716942191124, -100.06364315748215, -111.37585908174515, -97.27425310512385, -110.6899845202764, -98.67228951056799, -97.5743377606074, -98.1576814154784, -110.18431995312373, -8.284737775723144, -8.87473599116008, -8.10421594480674, -97.02054411234955, -110.33581064144771, -98.2995615998904, -95.5425197482109, -94.39648112654686, -106.22029221057892, -96.92142175634703, -110.35366596778235, -97.75036724408469, -103.08212850491206, -114.2518821756045, -103.5114182929198, -108.86123593648276, -97.13329162200293, -97.43689384063086]",0.17419642227037446,0.7206062199617379,0.09570203846343235,0.7786973416035684,0.0,10178.978,491.208,0.333,15008244.275,1989.302,2513.445,9.002,15000,45000,15000,45000,8.26,48.97333333333333,0.0,0.05,0.0005000000000000001,3949.4992919921874,-0.0030783088362341003,3949.5594482421875,0.0067433655261993405,0.003318975404545578,5.726818418502807,0.009999999999999998
