episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,policy_reward_min/policy_adversary_,policy_reward_min/policy_agent_,policy_reward_max/policy_adversary_,policy_reward_max/policy_agent_,policy_reward_mean/policy_adversary_,policy_reward_mean/policy_agent_,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_policy_adversary__reward,hist_stats/policy_policy_agent__reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/policy_adversary_/learner_stats/allreduce_latency,info/learner/policy_adversary_/learner_stats/cur_kl_coeff,info/learner/policy_adversary_/learner_stats/cur_lr,info/learner/policy_adversary_/learner_stats/total_loss,info/learner/policy_adversary_/learner_stats/policy_loss,info/learner/policy_adversary_/learner_stats/vf_loss,info/learner/policy_adversary_/learner_stats/vf_explained_var,info/learner/policy_adversary_/learner_stats/kl,info/learner/policy_adversary_/learner_stats/entropy,info/learner/policy_adversary_/learner_stats/entropy_coeff,info/learner/policy_agent_/learner_stats/allreduce_latency,info/learner/policy_agent_/learner_stats/cur_kl_coeff,info/learner/policy_agent_/learner_stats/cur_lr,info/learner/policy_agent_/learner_stats/total_loss,info/learner/policy_agent_/learner_stats/policy_loss,info/learner/policy_agent_/learner_stats/vf_loss,info/learner/policy_agent_/learner_stats/vf_explained_var,info/learner/policy_agent_/learner_stats/kl,info/learner/policy_agent_/learner_stats/entropy,info/learner/policy_agent_/learner_stats/entropy_coeff
45.89313045391471,-71.50575132122289,-14.903725122760541,25.0,135,9,3375,0,10125,False,135,1,81809_00000,8d7c1ecd8827428ea9a524656a6e1c8f,2024-01-24_15-47-47,1706107667,13.334502696990967,13.334502696990967,9000,DESKTOP-L4Q8HQN,127.0.0.1,13.334502696990967,0,1,-63.84068802817615,-29.859603675550247,-5.771938503970196,53.55041143430761,-29.00109288363436,7.048683880436908,"[-4.144306027006918, -10.517425209107731, 10.828924541015917, -8.280222006575947, 32.13054829477193, 12.982530159718403, 12.499652961838233, -36.399914137791015, -3.9738340092917226, -12.713262021172028, -7.057218020020059, -25.589306087520516, -7.3989750320960095, -41.18294893730051, -12.093910745899066, -20.659646589440523, 10.277154240426876, -24.656430055750835, -41.0608935898853, 24.66364726478393, 11.874911204078757, -27.190073606346385, -26.62512103000625, -23.880577734286344, 2.3957917059536564, -28.513997639447915, -33.75507472153706, -16.033949687660197, 0.8787996505948272, -9.652504649667229, -5.851718069572657, -22.215637280046774, -26.849296903469234, -16.02621746073946, -10.888955210386323, -71.50575132122289, 8.755063436486413, -26.777038437425727, 13.75531849257408, 6.118284682636153, -47.87925257379751, -32.86841809976982, -39.71523176966801, -7.08984620012634, -50.91974917787251, 14.085179887252966, -18.690493688146795, -3.0123308088054612, -7.752122351541603, -12.770856323613211, -21.210841464062064, 9.834416824505517, -14.325545607916268, 18.818399459998528, 21.409577226056637, -16.754956524234437, -5.181400647446788, -27.748300983045226, -34.56669184356403, 24.859578654363947, 4.975704722617958, 3.5624077557623113, 2.356116154417927, -50.03317165892992, -36.95155554138315, -46.015658363631765, -19.15518067368397, -2.392731529458594, -25.86638551704803, -31.68115024611358, -13.634248020874137, -26.834379637014205, 1.114578568955127, -43.79672403584289, -17.490192696602925, 10.114808437214984, -35.3640734380489, 2.50856416734144, -10.934440800377681, -18.8065910975328, -64.17565808885907, 7.807085020992649, -19.929247703372003, 21.844621529394338, -20.212827734283113, -43.14019780389253, 4.3341157028398625, -43.892065819989995, 5.095734252377611, -3.0835871973893934, -15.178497115070595, -13.313128195054052, -23.969074981847236, -58.61366088844638, -26.84293663817067, 8.618526848843612, -12.959820203376388, -54.47986197017933, -20.612860562320606, -33.83686757650159, -10.882720648052887, -39.79432303939225, -11.694274092240875, -39.04136352811278, -8.936369628334369, -32.662283784637914, -38.24861514070112, 13.586900343022908, -32.29878895874497, 9.179468058490357, -46.90712661561669, 18.937518417421078, 3.8647579132300605, -0.3751786457818742, -43.10489918467838, -34.15772869477795, -8.356389169945347, 45.89313045391471, -18.800223713842787, -33.797101455492445, -47.347955693044625, -8.095593248221945, -4.807305505530716, -38.67405530394066, -70.63143472517253, 10.30356418297965, 4.798727969264938, -17.589596648450105, -9.632339859117902, -20.257046434470656, -27.599982188797025, -10.56039805245526, -23.595557146157432, 1.5968744100693615, 24.361795956408475]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-25.182527097458518, -48.454942081108825, -41.27118941185233, -43.166773312967216, -46.05355115322861, -30.205302699252666, -40.97865560663314, -15.002771939075956, -32.95141884286823, -27.901505830757298, -26.49904555472717, -23.989399637756012, -39.69749057283734, -38.65821578444735, -42.8609508833955, -12.160393037783289, -54.05345962340228, -19.4778699866716, -15.148265605048232, -55.112662219875254, -46.43188322219616, -29.28691675648134, -25.34820290025726, -22.704114024276212, -36.88976288944904, -28.772850447286007, -11.452598321248677, -15.816672150871264, -53.69485092460012, -28.62534803248017, -19.151047055477246, -28.73970826139247, -29.445712515682462, -13.235749310513889, -49.050832036768476, -11.7865439701224, -57.6169438804712, -40.91488363311932, -24.34647021805973, -30.591767751359836, -7.097735548497561, -32.20924928519508, -39.69111453531579, -26.79642750784098, -44.15227641599927, -30.243669580544363, -14.500270609024495, -13.243821234764663, -46.24624037916562, -15.185982453755626, -39.380437583294814, -50.792844076144476, -10.688456792659887, -47.447377673622896, -58.244908326716995, -24.39025907106499, -31.02465306063146, -29.676196922104985, -15.214049829340768, -51.62966027984531, -30.89651547178832, -50.7011396306908, -63.84068802817615, -8.766626638055893, -22.13208783021727, -16.537096859146256, -32.21233017548, -29.890285568618136, -41.35618091060817, -25.127876761101504, -12.23915114354815, -26.978894779050425, -18.091995221869354, -6.7340887576145025, -33.63534319288553, -25.751555287815485, -30.683979243889667, -29.019215559927645, -8.630554861492762, -5.771938503970196, -11.492689719000778, -30.555945459935636, -33.67486549381187, -43.46598382119201, -11.20095414269022, -31.356765920153066, -16.762843032139475, -14.043789311288934, -31.555555002290692, -58.84187174402274, -21.343915942964845, -27.501797534459204, -8.372731061678314, -31.353845302302755, -10.807682319319794, -59.21054277661034, -15.851984937138488, -7.976172127028176, -26.525736205037962, -52.5022549085721, -22.941794048323747, -45.97958310499362, -18.231759737578013, -14.205502126523493, -14.358766815755498, -23.169682915374125, -18.11516631191158, -41.452688652917246, -23.435735589346056, -21.62353548891646, -22.7422041950899, -44.06347274703998, -22.76611249572615, -46.371376888294705, -8.988770121351145, -8.630038710201823, -35.631316493904066, -61.207692414700524, -19.88122027157464, -39.97590244231928, -12.890395093533897, -15.850303741334749, -20.451002387426183, -15.561058162524946, -24.689871923213012, -36.65810320297418, -35.09542782348698, -28.752371301761677, -15.016417611705826, -20.549552525828535, -36.58398215552713, -21.524915713063905, -13.914157716357087, -43.77611557367679, -46.08119125000816]","[10.5191105352258, 10.5191105352258, 18.96875843600054, 18.96875843600054, 26.050056976434135, 26.050056976434135, 17.443275653195627, 17.443275653195627, 39.092049724000276, 39.092049724000276, 21.59391642948553, 21.59391642948553, 26.739154284235696, 26.739154284235696, -10.69857109935753, -10.69857109935753, 14.488792416788256, 14.488792416788256, 7.594121904792632, 7.594121904792632, 9.72091376735356, 9.72091376735356, -0.7999532248822475, -0.7999532248822475, 16.149257770370664, 16.149257770370664, -1.262366576426575, -1.262366576426575, 15.383520068748217, 15.383520068748217, -4.249626775828616, -4.249626775828616, 32.16530693191457, 32.16530693191457, -2.589280034539623, -2.589280034539623, -12.956313992418533, -12.956313992418533, 39.88815474232959, 39.88815474232959, 29.15339721313746, 29.15339721313746, 1.048421575067476, 1.048421575067476, -0.6384590648744981, -0.6384590648744981, -0.5882318550050663, -0.5882318550050663, 19.642777297701347, 19.642777297701347, 0.12942640391904336, 0.12942640391904336, -11.151238200144194, -11.151238200144194, -0.10863876839446407, -0.10863876839446407, 27.28682528759747, 27.28682528759747, 9.48642169140647, 9.48642169140647, 6.649664492952295, 6.649664492952295, 3.2620354906728393, 3.2620354906728393, 1.2982078061066167, 1.2982078061066167, -1.3952340751127856, -1.3952340751127856, 19.080938413191078, 19.080938413191078, -29.859603675550247, -29.859603675550247, 33.18600365847881, 33.18600365847881, 7.068922597846793, 7.068922597846793, 19.050894355316903, 19.050894355316903, 18.355026216997995, 18.355026216997995, -20.39075851264997, -20.39075851264997, -0.3295844072873694, -0.3295844072873694, -0.012058617176104347, -0.012058617176104347, 9.853290653857323, 9.853290653857323, -3.383736380936613, -3.383736380936613, 22.164424733898667, 22.164424733898667, -2.0951115395611506, -2.0951115395611506, 5.1157452129796, 5.1157452129796, 19.24705901381201, 19.24705901381201, 1.2075630650712044, 1.2075630650712044, 9.084798059616366, 9.084798059616366, 30.313630450325007, 30.313630450325007, -1.8185444076281903, -1.8185444076281903, 33.13288856681071, 33.13288856681071, 39.82724277638681, 39.82724277638681, 3.8176512734152768, 3.8176512734152768, 12.921626206592336, 12.921626206592336, 0.963947969529884, 0.963947969529884, -9.676321007111634, -9.676321007111634, 38.24461946710462, 38.24461946710462, 17.936110097203137, 17.936110097203137, 27.131773693226556, 27.131773693226556, 33.09840209129703, 33.09840209129703, -20.633272510437006, -20.633272510437006, -7.409733855582934, -7.409733855582934, -14.739280752242756, -14.739280752242756, 6.528574750898012, 6.528574750898012, 13.748777019579766, 13.748777019579766, 7.744897696780064, 7.744897696780064, -3.276636742506037, -3.276636742506037, -0.6975484386629913, -0.6975484386629913, 0.0722575710181137, 0.0722575710181137, 9.60328689541224, 9.60328689541224, -18.5313176391142, -18.5313176391142, 8.072575248141302, 8.072575248141302, 17.933181862515234, 17.933181862515234, -2.340047097079617, -2.340047097079617, 15.763889863634544, 15.763889863634544, -1.1519429694424606, -1.1519429694424606, -6.517326296781304, -6.517326296781304, -26.341484184929154, -26.341484184929154, 19.181515240464144, 19.181515240464144, 6.872808895219929, 6.872808895219929, 32.65530267529318, 32.65530267529318, -4.505936795796446, -4.505936795796446, -5.891715941869726, -5.891715941869726, 10.548479367489668, 10.548479367489668, -14.92413825435053, -14.92413825435053, 18.32564462733415, 18.32564462733415, 27.87914227331667, 27.87914227331667, 3.082709413947125, 3.082709413947125, 7.094334669702577, 7.094334669702577, -7.798171960084458, -7.798171960084458, -13.629907793071816, -13.629907793071816, -8.017627159425437, -8.017627159425437, 33.91453481272698, 33.91453481272698, 1.4460823668810479, 1.4460823668810479, -23.25184492157558, -23.25184492157558, 2.9564378213586755, 2.9564378213586755, 9.332693666035253, 9.332693666035253, 6.029536700135429, 6.029536700135429, 3.0926300328006886, 3.0926300328006886, 3.2687428226685684, 3.2687428226685684, -12.417930700794635, -12.417930700794635, 2.711198593710566, 2.711198593710566, -4.7463004346318876, -4.7463004346318876, -10.066724414394765, -10.066724414394765, 27.51979449797008, 27.51979449797008, -4.431526684699452, -4.431526684699452, 15.401501773703407, 15.401501773703407, -12.082461210263398, -12.082461210263398, 31.500495582230528, 31.500495582230528, 13.315435204478106, 13.315435204478106, 22.998099121256416, 22.998099121256416, -17.058064531663618, -17.058064531663618, -12.76384499228807, -12.76384499228807, 13.637463661979362, 13.637463661979362, 53.55041143430761, 53.55041143430761, 0.5404982788659288, 0.5404982788659288, 3.0894004934134154, 3.0894004934134154, -17.228780299755368, -17.228780299755368, 3.8773552465564016, 3.8773552465564016, 7.821848440947737, 7.821848440947737, -11.556498570707877, -11.556498570707877, -22.970781400979767, -22.970781400979767, 23.48083369297691, 23.48083369297691, 19.94707789637596, 19.94707789637596, 5.581387326655785, 5.581387326655785, 2.6920388762939513, 2.6920388762939513, 0.14625304567893693, 0.14625304567893693, 4.491999983365059, 4.491999983365059, 5.482258830304323, 5.482258830304323, -4.840699714900166, -4.840699714900166, 22.68649499187308, 22.68649499187308, 35.221493603208316, 35.221493603208316]",0.34340962450555024,2.2174037517385283,0.09983672317883649,0.5863547043315624,0.0,11107.956,303.836,0.997,3384929.699,2221.08,1519.531,33.937,3375,10125,3375,10125,32.67058823529412,64.88235294117646,0.07647058823529412,0.238037109375,0.0,0.2,0.0005000000000000001,324.7797912597656,-0.009359952778322623,324.80377807617185,0.0009327530860900879,0.006994132003457554,1.6025468349456786,0.009999999999999998,0.0,0.20000000000000004,0.0005000000000000001,98.29031181335449,-0.0006665758788585663,98.30495414733886,0.006818297505378723,0.010096765631326438,1.5994964241981506,0.010000000000000002
43.987016232094604,-83.70978120871699,-13.844893705323507,25.0,135,9,6750,0,20250,False,270,2,81809_00000,8d7c1ecd8827428ea9a524656a6e1c8f,2024-01-24_15-48-00,1706107680,13.01019811630249,26.344700813293457,9000,DESKTOP-L4Q8HQN,127.0.0.1,26.344700813293457,0,2,-56.497900019540154,-37.491001486567626,-5.091289294705813,47.195923452657624,-25.031204011461032,5.59315515306876,"[-11.628460580515613, -9.198060790234335, -9.441650094462613, -20.645659859902306, 21.015150004187145, -5.346403482705771, -21.410022279372697, -64.28103026481794, -10.283419285849119, -36.78004346756031, 0.4675882398233895, -44.10046291759384, -4.498387040696459, 3.080342978202859, 13.881196943790494, -56.47103601004304, 2.115202190898245, -54.81715213134764, -4.101537979944421, 15.00514638914494, -9.098183791470365, -18.13479427110203, -19.402984837783976, 3.8073329724351987, -5.23675274896623, -10.716291083377238, -21.653240292975255, -29.838257902963377, -34.75470077056083, -18.755815181016338, -8.089543985589561, -26.23897503404364, -13.798923453424212, -12.8655785198616, 19.445778850623718, 13.56748123002849, -27.9390703700465, 31.26429290437594, 10.573600212286806, -44.0951266311813, -17.733289872514693, 0.2725712592919158, -32.2879986333605, -13.938907959536762, -7.640562114191791, -17.59633263210972, -47.03344646765195, -22.44691324205607, -8.425996059705689, 1.9700324627437755, -21.765484826599792, -61.11942668433108, -32.59850773510247, 26.835400399102884, 16.345738056473856, 1.0146907757674883, -42.22589815249642, -53.53765639268631, -15.757210670196915, -10.652176807538558, 16.37956625231243, -11.08955051881866, -15.018520294591495, -2.9462446106424416, -7.094963667931806, 11.177189167090914, 17.62893025585074, 0.8881640173161636, -4.7104829604296405, -33.8202090774393, -15.190831771591984, -7.645102517619231, -34.764021993330616, -19.065309343012043, -27.182631681260283, -5.115762825517526, 9.633333900942256, -5.327725467379843, -15.113769877885307, -59.345898282109296, -80.42628392301887, -22.453770153284864, 3.679900508164554, -12.921223082213176, -36.431969139618175, -4.9565356200282915, -15.75733156043209, 4.066641053403135, -2.6526072840232198, -30.45647273113003, -7.722379749312302, 7.8576542576056285, 2.659579556938782, -7.042563651157433, 2.524377340187391, -8.468313498662617, -16.67483780633722, -9.148684070725256, 14.82679211205933, -48.81324944834059, 6.392670359653009, -29.588795828501752, 2.0155986117641276, -32.20989349578633, -37.28313531545161, -14.261575670698717, 43.987016232094604, -11.30256814033863, -0.545630580523496, -17.418831615211985, 7.805594407460456, 26.095674938502796, -7.242546652431825, -6.70031908179536, -35.320728783788645, 25.572047704456423, -41.117587835666555, -7.73883596912819, -47.560965116171985, -45.90733581040628, -13.24006463964778, -14.370164580095956, -21.086705400340186, 0.4792523942516511, -2.726638559307537, -11.510189063981402, -83.70978120871699, -35.57991730082443, -29.14121948901991, -7.483383145128823, -40.558606384868774, 0.9487026234991004, -13.432628843738641, 8.176461194274603, -29.740674546775768]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]","[-25.76942674727732, -22.22243171134845, -45.53941541496175, -8.42878516792907, -33.367740175390644, -16.016079349918506, -35.15708792067521, -17.345776287134832, -6.939346629257512, -37.68699418912311, -13.816435526249627, -13.26131248004944, -49.6343862534792, -16.59045542230309, -36.996017389163605, -19.09072804193376, -53.79577189176459, -16.12095741512743, -8.20466193673151, -25.91277395870998, -23.058415381596824, -31.60196428292207, -24.128888575764712, -19.17226401140561, -5.091289294705813, -48.634413740079744, -11.66552909669327, -29.672680241506463, -14.712919785022743, -38.44283212812963, -14.590212343993205, -23.34098585922524, -16.22813918331469, -10.57588701790027, -43.65025099585926, -22.617449638760046, -21.322859207387047, -56.497900019540154, -48.75356308693226, -22.417240559145107, -26.96260755881864, -11.524376700276019, -31.72290581899027, -20.03520788645704, -21.89765173745447, -12.452683400367443, -13.067816483064872, -23.67902022970683, -17.848156674016714, -28.311597562779134, -17.27234738168545, -34.63956218708065, -10.290932931202937, -43.28046650563011, -38.96913379430168, -23.720510856726964, -25.24409327794556, -25.200351518822973, -27.09234651988928, -21.396957453460196, -32.82324135725228, -25.069467987827245, -23.360123276654285, -29.565523784645517, -9.510310802476196, -35.509188419017185, -42.65322440206268, -16.508887611044404, -19.373924874009006, -13.658467844740061, -8.261541194830176, -16.012737731200748, -17.775135441402448, -13.813590051700096, -18.91260192755542, -6.782231479431806, -30.232121649665643, -13.697678057111455, -25.444740123518592, -14.024819582957337, -33.903559246267655, -7.594388054107769, -21.433645450154753, -32.6214196481569, -13.640939026083567, -20.861305354171854, -14.541200855536504, -45.08653877056619, -29.177221361551545, -9.040568998504195, -32.553002219413145, -25.51212078357159, -29.89522684977654, -37.24651722279592, -25.39904727136954, -33.28760685804709, -27.397455220277457, -37.09727360443054, -24.73618847630593, -37.81821584360837, -27.188833079548193, -20.52373162089588, -28.66492301027188, -23.668218207207303, -41.31997399303873, -18.854040503377295, -50.40483067322065, -43.095914910012354, -40.332646681412974, -15.917496966439758, -41.63388402689148, -52.33091230470888, -22.030640914988513, -32.911788074939984, -40.11207409934459, -50.392303635748696, -15.392834747390777, -10.135022573525898, -13.496471142757763, -27.471817598482975, -7.686998796261708, -47.65020095666776, -16.680053630618026, -27.445471477662068, -27.78244002127626, -9.977737945169613, -8.727778235581813, -9.219542342429996, -39.983347014011244, -23.171706830722275, -12.77235937664427, -18.945025309479046, -12.778318626681054, -27.47349496198911, -18.525713706950093]","[7.070483083380848, 7.070483083380848, 6.512185460557058, 6.512185460557058, 18.048882660249568, 18.048882660249568, -6.108437345986626, -6.108437345986626, 27.1914450897889, 27.1914450897889, 5.334837933606368, 5.334837933606368, 6.873532820651258, 6.873532820651258, -23.467626988841563, -23.467626988841563, -1.6720363282958037, -1.6720363282958037, 0.45347536078139683, 0.45347536078139683, 7.142011883036507, 7.142011883036507, -15.419575218772192, -15.419575218772192, 22.567999606391368, 22.567999606391368, 9.835399200252972, 9.835399200252972, 25.438607166477052, 25.438607166477052, -18.690153984054643, -18.690153984054643, 27.95548704133141, 27.95548704133141, -19.348097358110124, -19.348097358110124, 2.0515619783935444, 2.0515619783935444, 20.458960173927462, 20.458960173927462, 6.980115795063229, 6.980115795063229, 6.733585005910024, 6.733585005910024, 2.3629518689903657, 2.3629518689903657, 11.489798491920402, 11.489798491920402, -0.07273172713020948, -0.07273172713020948, 18.959061328351254, 18.959061328351254, -4.993855598140993, -4.993855598140993, -0.0827888307284601, -0.0827888307284601, -10.020890492769045, -10.020890492769045, 9.84350847355665, 9.84350847355665, 3.250334179201821, 3.250334179201821, -1.448994587409201, -1.448994587409201, 1.2146078649452388, 1.2146078649452388, -1.1448457509806684, -1.1448457509806684, 31.548014923241485, 31.548014923241485, 18.092465434394267, 18.092465434394267, -3.3081055813297198, -3.3081055813297198, 43.88109646195805, 43.88109646195805, 29.66358164960954, 29.66358164960954, -10.838943036018092, -10.838943036018092, 4.614658843151976, 4.614658843151976, 5.8984739797839705, 5.8984739797839705, -0.2825464071851156, -0.2825464071851156, 3.0481499634601428, 3.0481499634601428, 7.128544811631339, 7.128544811631339, -2.5718246158711335, -2.5718246158711335, -16.98281499229354, -16.98281499229354, 0.6160534938253794, 0.6160534938253794, 4.711080307155511, 4.711080307155511, 15.140815012761449, 15.140815012761449, -2.2465687224571727, -2.2465687224571727, -13.239932248625234, -13.239932248625234, -11.153787401949767, -11.153787401949767, 35.057933452366505, 35.057933452366505, 27.657435925387766, 27.657435925387766, 12.367600816247231, 12.367600816247231, -8.490902437275443, -8.490902437275443, -14.168652436931675, -14.168652436931675, 5.667567924846182, 5.667567924846182, 5.372390322960818, 5.372390322960818, 24.60140380478235, 24.60140380478235, 6.989958734504292, 6.989958734504292, 4.170801491031399, 4.170801491031399, 13.309639587001536, 13.309639587001536, 1.2076735672721937, 1.2076735672721937, 23.343188793054058, 23.343188793054058, 30.14107732895671, 30.14107732895671, 8.698525814180282, 8.698525814180282, 7.331720956789685, 7.331720956789685, -10.080870616349625, -10.080870616349625, -3.4646452883809045, -3.4646452883809045, 4.183817606790754, 4.183817606790754, -8.494443275964086, -8.494443275964086, -2.6258596456559724, -2.6258596456559724, -4.135014876852434, -4.135014876852434, 0.8332343269571394, 0.8332343269571394, 19.932727775303956, 19.932727775303956, 4.184976294865805, 4.184976294865805, 5.165485122816644, 5.165485122816644, -22.66053934957598, -22.66053934957598, -23.261362338375612, -23.261362338375612, -7.4296910495885475, -7.4296910495885475, 12.556772979159653, 12.556772979159653, 9.850098282971869, 9.850098282971869, -11.395515056767291, -11.395515056767291, 7.952384867071779, 7.952384867071779, -0.6080653524477947, -0.6080653524477947, 24.576589911984655, 24.576589911984655, 13.262307038764163, 13.262307038764163, -10.707951866312913, -10.707951866312913, 12.415311235050421, 12.415311235050421, 16.684887520588607, 16.684887520588607, 16.277403203357665, 16.277403203357665, 15.101976785819247, 15.101976785819247, 13.961712305778464, 13.961712305778464, 12.409646679692244, 12.409646679692244, 5.361308706970117, 5.361308706970117, 13.974294766852644, 13.974294766852644, 19.781490294182632, 19.781490294182632, -5.497516802366105, -5.497516802366105, 16.790751719600607, 16.790751719600607, -4.5325321038029385, -4.5325321038029385, 15.340260811018002, 15.340260811018002, -4.2708376442895215, -4.2708376442895215, 2.018419338793562, 2.018419338793562, 2.296232416339289, 2.296232416339289, 47.195923452657624, 47.195923452657624, 15.896673384836866, 15.896673384836866, 19.893508050444737, 19.893508050444737, -0.7506673243861139, -0.7506673243861139, 24.719739217175967, 24.719739217175967, 39.21329362160584, 39.21329362160584, 7.3940471312783504, 7.3940471312783504, 13.105734496572312, 13.105734496572312, 2.395672657777979, 2.395672657777979, 37.982175670102556, 37.982175670102556, -12.86237654413789, -12.86237654413789, 1.1980933021988542, 1.1980933021988542, -17.032246986707104, -17.032246986707104, -9.21775910596165, -9.21775910596165, -2.776532921693034, -2.776532921693034, 16.640018188285907, 16.640018188285907, -2.203325884861076, -2.203325884861076, 13.96236193595686, 13.96236193595686, 12.527900730984365, 12.527900730984365, -0.766225559405896, -0.766225559405896, -37.491001486567626, -37.491001486567626, -13.180187479197212, -13.180187479197212, 5.421063762495663, 5.421063762495663, 7.844161842796728, 7.844161842796728, -13.893123504112253, -13.893123504112253, 9.946863966489074, 9.946863966489074, -0.3271551085287926, -0.3271551085287926, 17.824978078131863, 17.824978078131863, -5.607480419912844, -5.607480419912844]",0.3299287374705001,2.1849243682170525,0.0960149255654642,0.5721948541538797,0.0,12040.563,280.303,0.499,6769859.397,2290.544,1473.449,28.949,6750,20250,6750,20250,35.794117647058826,65.17647058823529,0.08647058823529413,0.25222598805147056,0.0,0.2,0.0005000000000000001,231.07489471435548,-0.0031338195723947136,231.09317321777343,-0.001900160312652588,0.0034147729063446542,1.5829025626182556,0.009999999999999998,0.0,0.20000000000000004,0.0005000000000000001,78.58830528259277,-0.01425725309527479,78.61668128967285,0.01370430290699005,0.008690974654460216,1.5857043504714965,0.010000000000000002
